date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-06-06	Situation Report	2026-06-06-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780720332.pdf	1780720200
2026-06-05	Situation Report	2026-06-05-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780634002.pdf	1780633800
2026-06-04	Situation Report	2026-06-04-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780556608.pdf	1780547400
2026-06-03	Situation Report	2026-06-03-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780463208.pdf	1780461000
2026-06-02	Situation Report	2026-06-02-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780376088.pdf	1780374600
2026-06-01	Situation Report	2026-06-01-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780289819.pdf	1780288200
2026-05-31	Situation Report	2026-05-31-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780203594.pdf	1780201800
2026-05-30	Situation Report	2026-05-30-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780116153.pdf	1780115400
2026-05-29	Situation Report	2026-05-29-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1780029518.pdf	1780029000
2026-05-28	Situation Report	2026-05-28-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779943434.pdf	1779942600
2026-05-27	Situation Report	2026-05-27-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779859712.pdf	1779856200
2026-05-26	Situation Report	2026-05-26-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779770408.pdf	1779769800
2026-05-25	Situation Report	2026-05-25-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779687218.pdf	1779683400
2026-05-24	Situation Report	2026-05-24-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779603056.pdf	1779597000
2026-05-23	Situation Report	2026-05-23-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779521556.pdf	1779510600
2026-05-22	Situation Report	2026-05-22-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779428410.pdf	1779424200
2026-05-21	Situation Report	2026-05-21-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779338686.pdf	1779337800
2026-05-20	Situation Report	2026-05-20-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779251446.pdf	1779251400
2026-05-19	Situation Report	2026-05-19-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779165453.pdf	1779165000
2026-05-18	Situation Report	2026-05-18-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1779079485.pdf	1779078600
2026-05-17	Situation Report	2026-05-17-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778993631.pdf	1778992200
2026-05-16	Situation Report	2026-05-16-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778907229.pdf	1778905800
2026-05-15	Situation Reports	2026-05-15-10-00-situation-reports	lk_dmc_situation_reports	und	10-00-situation-reports	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778831110.pdf	1778819400
2026-05-14	Situation Report	2026-05-14-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778737921.pdf	1778733000
2026-05-13	Situation Report	2026-05-13-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778652421.pdf	1778646600
2026-05-12	Situation Report	2026-05-12-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778560407.pdf	1778560200
2026-05-11	Situation Report	2026-05-11-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778479805.pdf	1778473800
2026-05-09	Situation Report	2026-05-09-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778304507.pdf	1778301000
2026-05-07	Situation Report	2026-05-07-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1778132513.pdf	1778128200
2026-05-07	Dry Weather Situation Report	2026-05-07-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1778132544.pdf	1778128200
2026-05-05	Situation Report	2026-05-05-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777958216.pdf	1777955400
2026-05-05	Dry Weather Situation Report	2026-05-05-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777958251.pdf	1777955400
2026-05-04	Situation Report	2026-05-04-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777874574.pdf	1777869000
2026-05-04	Dry Weather Situation Report	2026-05-04-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777874637.pdf	1777869000
2026-05-03	Situation Report	2026-05-03-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777783326.pdf	1777782600
2026-05-03	Dry Weather Situation Report	2026-05-03-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777783362.pdf	1777782600
2026-05-02	Situation Report	2026-05-02-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777696260.pdf	1777696200
2026-05-02	Dry Weather Situation Report	2026-05-02-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777696319.pdf	1777696200
2026-05-01	Situation Report	2026-05-01-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777609874.pdf	1777609800
2026-05-01	Dry Weather Situation Report	2026-05-01-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777609915.pdf	1777609800
2026-04-30	Situation Report (Dry Weather)	2026-04-30-10-00-situation-report--54643ead	lk_dmc_situation_reports	und	10-00-situation-report-dry-weather	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777523848.pdf	1777523400
2026-04-30	Situation Report	2026-04-30-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777523819.pdf	1777523400
2026-04-29	Situation Report (Dry Weather)	2026-04-29-10-00-situation-report--54643ead	lk_dmc_situation_reports	und	10-00-situation-report-dry-weather	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777437536.pdf	1777437000
2026-04-29	Situation Report	2026-04-29-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777437408.pdf	1777437000
2026-04-28	Situation Report	2026-04-28-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777355216.pdf	1777350600
2026-04-28	Dry Weather Situation Report	2026-04-28-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777355241.pdf	1777350600
2026-04-27	Situation Report	2026-04-27-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777266354.pdf	1777264200
2026-04-27	Dry Weather Situation Report	2026-04-27-10-00-dry-weather-situa-79f60867	lk_dmc_situation_reports	und	10-00-dry-weather-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/Dry_Weather_Situation_Report_on_2026__1777266379.pdf	1777264200
2026-04-27	Weather Forcast -Tamil	2026-04-27-05-30-weather-forcast-tamil	lk_dmc_situation_reports	und	05-30-weather-forcast-tamil	05:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=120	https://www.dmc.gov.lk/images/dmcreports/W20260427a_TM__1777254945.pdf	1777248000
2026-04-26	Situation Report	2026-04-26-10-00-situation-report	lk_dmc_situation_reports	und	10-00-situation-report	10:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=120	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2026__1777179057.pdf	1777177800
